"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
318872,"Province of Teramo, Italy","Abruzzo, Italy",Italy,42.606124434681,14.069907325617,land,saltwater,2024-03-15,"Sunny seahorses",5,,5,0.14,1.95,0.00,,,1,,1,,,1,,,,,,,1,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
319015,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.91298217,12.47144344,land,inland,2024-03-14,marevivo,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319063,"Province of Teramo, Italy","Abruzzo, Italy",Italy,42.58521859,14.09075739,land,inland,2024-03-15,,4,,4,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319079,"Province of Foggia, Italy","Apulia, Italy",Italy,41.920567309106,15.813646640149,land,inland,2024-03-19,"connection Earth",1,,1,31.43,0.00,0.00,,8,20,41,26,7,1,2,8,4,4,3,7,9,10,10,1,1,9,,2,,,,,,,,,,,4,2,3,2,2,11,,,,,,,,,,,,,,,,,,,,,,197
319204,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.894043333333,12.894365,land,inland,2024-03-22,"Biologia marina",20,,20,0.15,0.00,0.00,,,,,1,1,,,1,1,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
323888,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.951213394271,12.829020256743,land,inland,2024-04-05,gre,6,,6,929.27,0.01,0.00,,,,1,10,,2,,22,,,,,,,2,,,,130,2,,,,4,14,41,3,,,,,2,,3,2,16,2,,,,,,,9,,,,,,,,,,,,,,265
323898,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.930390048601,12.881429030905,land,inland,2024-04-05,"gruppo ale",6,,6,"1,450.16",3.06,0.00,,,3,1,1,,2,,5,2,,,,3,1,,,,,200,,,,2,,,5,1,,1,,1,7,,,2,20,6,,,,10,,,8,,,,,,,,,,,,,,281
323899,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.947788762555,12.836146701723,land,inland,2024-04-05,"Gruppo Ale/Emma",7,,7,448.20,0.40,0.00,,,,,1,,1,1,17,,,,2,,1,2,,3,,53,52,,1,,2,1,,1,,,,,,,1,1,41,26,,,,3,,,177,,,,,,,,,,,,,,387
323901,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.95121,12.828956666667,land,inland,2024-04-05,Bianchi,11,,11,"1,210.41",0.00,0.00,,,1,2,,,,,5,,,,,,,3,,,,172,,,,,,3,,,,,,,7,,1,,,12,,,,7,,,1,,,,,,,,,,,,,,214
323902,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.950986436141,12.828449579039,land,inland,2024-04-05,2A,9,,9,736.10,0.23,0.00,,3,8,1,3,,1,2,24,5,2,,,1,,1,1,,,104,,,,,,,,1,,10,,,1,3,4,,23,,,1,,5,1,,7,,,,,,,,,,,,,,212
323903,"Province of Ancona, Italy","Marche, Italy",Italy,43.617792914189,13.4268998335,land,saltwater,2024-04-05,"Il pesce brufforum",3,,3,65.72,0.86,0.00,,,10,8,11,5,1,,14,4,,,3,1,1,,1,,,8,,,1,,,,,,,,,,1,1,2,2,1,,,,,,,,13,,,,,,,,,,,,,,88
324055,"Province of Ancona, Italy","Marche, Italy",Italy,43.616518517956,13.433293998241,land,inland,2024-04-02,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324058,"Province of Ancona, Italy","Marche, Italy",Italy,43.6191225,13.4238783,land,saltwater,2024-04-05,RCFULGOLA,3,,3,66.68,0.00,0.00,,,1,,2,,1,,2,1,,1,1,,2,1,1,,,9,,,,,,1,,,,1,,,2,,4,,11,4,,,,,,,7,,,,,,,,,,,,,,52
324220,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.895056283554,12.895275388663,land,inland,2024-04-12,,8,,8,654.50,0.00,0.00,,,2,,1,,,,9,4,,,1,5,,,,,,92,,,,,,,,,,1,,,,1,,1,75,1,,,,,,,20,,,,,,,,,,,,,,213
324221,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.895039213467,12.895371320385,land,saltwater,2024-04-12,Biondi,9,,9,49.40,2.00,0.00,,1,,,,,,,2,,,,,,2,,1,,,4,,,,1,,1,,3,4,,,,1,,,1,,,1,,,,,1,2,,,,,,,,,,,,,,25
324222,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.894875,12.895135,land,inland,2024-04-12,2°i/p,8,,8,"1,373.90",2.00,0.00,,3,2,,4,,,,19,1,,,,2,2,7,1,,2,194,6,,,,,,,2,,2,,2,2,,5,,27,17,,,,,1,,100,,,,,,,,,,,,,,401
324223,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.894971666387,12.895279286897,land,saltwater,2024-04-12,sara,6,,6,678.50,2.00,0.00,,1,4,,1,,,1,18,3,,,1,,2,11,1,2,,94,11,,,,,,,,,,,,,,,,29,18,,10,,6,,3,97,,,,,,,,,,,,,,313
324224,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.894984116819,12.895307829616,land,inland,2024-04-12,anna,7,,7,"1,010.90",0.00,0.00,,3,5,,2,,,,14,,,,2,,4,,2,2,,140,21,,,,,,,,,,,,1,,3,,24,4,,,,1,,,,,,,,,,,,,,,,,228
326002,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.912748662131,12.471096820241,land,saltwater,2024-04-24,"Nautico Civitavecchia",35,,35,246.47,0.31,0.00,,33,30,24,31,11,13,15,63,99,6,4,11,2,9,18,5,10,22,27,3,,6,,4,18,,6,5,6,,1,1,39,11,6,57,11,5,14,,9,7,4,87,,,,,,,,,,,,,,733
326464,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.846460524987,13.026334662003,land,inland,2024-04-29,"1K gara Ryan",5,,5,60.98,0.27,0.00,,,7,1,,,1,4,7,63,,,,,,,1,1,,6,,,4,,,,,,,,,,,,1,,44,16,,1,,,,,63,,,,,,,,,,,,,,220
326465,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.846254455898,13.026305157703,land,inland,2024-04-29,"FULVI GANG",5,,5,57.09,0.65,0.00,,5,48,4,1,,8,2,12,129,,3,,,,,,2,1,,1,,18,,,7,,,3,6,,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,262
326466,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.846254794957,13.025229380816,land,inland,2024-04-29,"1k gara (alaa,roaya,gianluca,michele)",4,,4,7.40,1.10,0.00,,1,1,5,2,1,,3,6,41,,,,1,,9,,4,,,,,1,,,,,,,,1,,,12,,1,,,,,,6,,,40,,,,,,,,,,,,,,135
326771,"Province of Ancona, Italy","Marche, Italy",Italy,43.585420818999,13.515151329339,land,inland,2024-04-29,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326776,,,Italy,43.752975608263,13.168857023132,land,saltwater,2024-05-03,"R.C. clear the sea",5,,5,71.87,0.12,0.00,,2,2,2,,1,,2,4,8,,1,,,,2,1,1,,4,7,,,1,,2,1,8,,1,,1,,2,2,,59,41,,,,1,,,38,,,,,,,,,,,,,,194
326777,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.767771,13.1389184,land,saltwater,2024-05-03,"RC- Igor Miti",5,,5,21.71,0.00,0.00,,1,2,6,3,,,,,,,3,,,,1,,1,3,2,,,,,,7,,,,1,4,,,,,,17,9,,,,1,,,5,,,,,,,,,,,,,,66
326778,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.757797018054,13.155352072585,land,saltwater,2024-05-03,"RC viva il pesce",5,,5,121.65,2.47,0.00,,4,1,7,32,1,,2,7,14,1,3,1,1,,,3,2,,16,,,,,4,6,,2,,,,,,,,1,,22,,1,,2,,,1,,,,,,,,,,,,,,134
326955,"Province of Foggia, Italy","Apulia, Italy",Italy,41.920570920061,15.813524882204,land,inland,2024-05-05,"Connection Earth",2,,2,30.86,0.00,0.00,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327064,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.752883333333,13.169015,land,saltwater,2024-05-03,"noi 5",5,,5,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327065,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.752738333333,13.168851666667,land,saltwater,2024-05-03,RC-MIGNOTTINI,3,,3,409.32,0.13,0.00,,2,2,,,,2,,1,5,3,2,2,2,1,1,,1,1,1,1,3,6,,,,,3,,,,,,2,,,1,2,,1,,1,,,2,,,,,,,,,,,,,,48
327066,"Province of Pesaro and Urbino, Italy",,Italy,43.752931351773,13.168976213783,land,inland,2024-05-03,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327067,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.7526816,13.1687275,land,inland,2024-05-03,"Rc Scuola Corinaldesi-Padovano",1,,1,0.01,3.86,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327076,"Province of Ancona, Italy","Marche, Italy",Italy,43.5693924,13.5746545,land,saltwater,2024-05-07,,20,,20,287.80,0.00,0.00,,22,8,10,6,9,3,9,37,142,19,1,40,77,10,9,8,13,4,36,6,,1,,,8,4,9,2,13,,,4,9,10,3,5,8,,,,2,1,2,65,,,,,,,,,,,,,,615
327158,"Metropolitan City of Bari, Italy","Apulia, Italy",Italy,41.1630839,16.7441048,land,inland,2024-05-08,noi,4,,4,17.00,0.00,0.00,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327159,"Metropolitan City of Bari, Italy","Apulia, Italy",Italy,41.1158745,16.697355,land,saltwater,2024-05-08,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,2
327221,"Province of Pesaro and Urbino, Italy",,Italy,43.752918917204,13.168911114103,land,saltwater,2024-05-03,RC-netturbini,5,,5,27.85,10.00,0.00,,1,2,,,,1,2,3,39,,2,,,,2,,,,3,,,1,,,4,,1,,,1,,,2,,,24,4,,,,,1,,2,,,,,,,,,,,,,,95
327234,"Metropolitan City of Bari, Italy","Apulia, Italy",Italy,41.110256666667,16.880316666667,land,saltwater,2024-05-09,"Istituto Carnaro-Marconi-Flacco-Belluzzi",47,,47,"2,079.60",0.11,0.00,,57,32,76,136,40,9,15,110,33,15,26,49,19,21,12,8,23,5,239,,,58,7,5,37,16,14,,27,9,2,13,25,30,,145,92,6,5,,63,4,1,119,,,,,,,,,,,,,,1603
327436,"Free municipal consortium of Agrigento, Italy","Sicily, Italy",Italy,37.5046463,13.0569095,land,inland,2024-05-12,"Marevivo Sicilia e studenti delle scuole di Sciacca",100,,100,447.47,0.00,0.00,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327495,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.912899377772,12.471408462811,land,inland,2024-05-13,"Amex Lago di Varese",30,,30,189.60,0.62,0.00,,7,20,27,53,30,11,96,87,645,,2,13,6,19,96,12,34,11,7,30,,1,,1,3,7,5,4,7,1,1,1,10,10,10,76,209,1,42,,5,5,1,298,,,,,,,,,,,,,,1904
327524,"Province of Ancona, Italy","Marche, Italy",Italy,43.7060363,13.2142551,land,inland,2024-05-10,"Rc Scuola Corinaldesi-Padovano",1,,1,0.55,0.00,0.00,,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
327525,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.89507034974,12.895156552177,land,inland,2024-05-10,caca,2,,2,0.07,0.01,0.00,,,,,,1,,,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
327526,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.895027996041,12.895311350003,land,inland,2024-05-10,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327679,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.911887647118,12.471730736233,land,saltwater,2024-05-16,"Nauticinblu Civitavecchia",30,,30,242.73,0.62,0.00,,32,30,24,24,11,16,15,53,99,5,4,11,2,,10,5,10,22,27,3,,6,,,,,6,5,6,,1,1,39,,6,55,11,1,14,,3,1,1,87,,,,,,,,,,,,,,646
327709,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.90364690551,12.153571554323,land,saltwater,2024-05-08,"American Express",52,,52,272.78,0.50,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327711,"Province of Varese, Italy","Lombardy, Italy",Italy,45.838446270844,8.7167223939208,land,saltwater,2024-05-10,"American Express",22,,22,184.09,0.50,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328270,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.8584939,12.9963259,land,inland,2024-05-26,"s. blu/verde lanterna sempre accesa",7,,7,296.67,0.00,0.00,,2,1,,,,1,1,5,1,,,,,,,,,,41,,,3,,,,,1,,,,,,,1,2,2,2,,,,,,,46,,,,,,,,,,,,,,109
328271,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.8584939,12.9963259,land,inland,2024-05-26,"s.rossa e gialla",7,,7,260.60,0.00,0.00,,,,,,,,,1,2,2,,,,,,,,,36,,,1,,,,,,,,,,,,1,,43,5,,,,,,,61,,,,,,,,,,,,,,152
328638,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.25343067,9.11917533,land,inland,2024-06-01,,26,,26,300.00,0.00,0.00,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328677,"Metropolitan City of Bologna, Italy","Emilia-Romagna, Italy",Italy,44.512903956677,11.324772534289,land,,2024-06-01,Marmotte,5,,5,0.01,0.60,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328706,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.847459019203,13.024850897503,land,,2024-06-02,Marmotte,5,,5,11.11,0.13,0.00,,,10,5,1,1,1,2,5,16,,4,,1,,8,1,1,,,,,2,,,,,2,1,1,,,,,,3,2,2,1,,,,1,,13,,,,,,,,,,,,,,84
328719,"Province of Foggia, Italy","Apulia, Italy",Italy,41.857843101064,15.35646845588,land,,2024-05-29,,1,,1,0.01,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328720,"Province of Pesaro and Urbino, Italy",,Italy,43.845989545848,13.027505781514,land,,2024-06-02,Marmotte,5,,5,28.98,0.07,0.00,,,18,10,1,1,1,12,15,116,2,8,4,,,2,1,4,,16,,,1,,1,,1,9,,,,,,,1,,1,27,,,,,1,,26,,,,,,,,,,,,,,279
328721,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.845239533152,13.02756411956,land,,2024-06-02,Marmotte,5,,5,6.34,0.00,0.00,,,,,,,,1,2,21,,,,,,,,,,,,,2,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,33
328722,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.8447228,13.0277108,land,inland,2024-06-02,marmotte,5,,5,57.54,1.41,0.00,,1,1,,,1,1,6,7,373,,3,4,,,10,,1,,5,,,5,,,5,,1,,,,,,,,4,15,31,,,,,1,,,,,,,,,,,,,,,,475
329360,"Metropolitan City of Naples, Italy","Campania, Italy",Italy,40.580642767388,14.349985799311,land,saltwater,2024-05-25,"La Perla",78,,78,4.41,0.31,0.00,4,5,4,1,46,1,,10,19,84,,4,2,18,,19,,6,3,18,,,171,1,,460,8,15,,,2,,,3,3,2,,8,,,,,,,149,,,,,,,,,,,,,,1062
329402,"Province of Savona, Italy","Liguria, Italy",Italy,44.3034188,8.4743092,land,inland,2024-06-12,"Thai Union Group PCL.",27,,27,116.81,0.00,0.00,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329826,"Metropolitan City of Rome Capital, Italy","Lazio, Italy",Italy,41.912937260591,12.471567280959,land,,2024-06-19,"TMF GROUP",70,,70,338.30,0.62,0.00,,4,12,42,71,26,4,5,46,237,7,,14,6,25,91,3,8,16,,,1,39,1,1,3,6,35,12,13,,3,4,13,20,6,62,237,4,,,9,,,19,,,,,,,,,,,,,,1105
329846,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.2013337,9.0723588,land,,2024-06-19,,2,,2,75.00,0.00,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329878,"Metropolitan City of Palermo, Italy","Sicily, Italy",Italy,38.2035446,13.2789877,land,,2024-06-20,"Marevivo Sicilia e vincitori concorso ""The water code""",15,,15,15.12,0.00,0.00,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331947,"Province of Livorno, Italy","Tuscany, Italy",Italy,43.1687854,10.5645568,land,saltwater,2024-07-28,"The guys",2,,2,2.95,0.00,0.00,,1,8,1,2,,4,3,,8,,6,4,,4,4,,3,,,,,,,7,,2,,,,,,1,,,,,2,2,,,,,,,,,,,,,,,,,,,,62
333635,"Metropolitan City of Bari, Italy","Apulia, Italy",Italy,41.194431374618,16.605428213982,land,saltwater,2024-08-21,,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334306,"Province of Parma, Italy","Emilia-Romagna, Italy",Italy,44.79041569,10.33414878,land,inland,2024-09-06,TOMRA24,3,,3,6.17,1.18,0.00,,2,18,1,5,5,2,7,4,121,106,1,6,4,1,13,,3,2,,,,,,,,,12,,1,,,,3,2,3,3,,,1,,4,,,57,,,,,,,,,,,,,,387
334307,"Province of Parma, Italy","Emilia-Romagna, Italy",Italy,44.755019912674,10.332310555289,land,inland,2024-09-04,TOMRA24,5,,5,11.72,0.00,0.00,,24,23,4,4,16,7,12,2,57,9,3,,,2,1,3,,,,,,2,,,,,,,3,1,,,3,8,,,,1,4,1,,,,1,,,,,,,,,,,,,,191
334639,"Province of Parma, Italy","Emilia-Romagna, Italy",Italy,44.766749808689,10.319637833965,land,inland,2024-09-06,"TOMRA Italy",12,,12,0.01,0.01,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334644,"Province of Parma, Italy","Emilia-Romagna, Italy",Italy,44.859078163281,10.308002242818,land,inland,2024-09-06,TOMRA24,1,,1,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334645,"Province of Parma, Italy","Emilia-Romagna, Italy",Italy,44.791950260824,10.333746991624,land,inland,2024-09-06,TOMRA24,1,,1,2.19,0.00,0.00,,2,4,3,6,2,11,2,9,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44
335685,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,43.996695169127,12.646011558645,land,inland,2024-05-18,"Fondazione Cetacea",15,,15,49.00,0.00,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337411,"Province of Rimini, Italy","Emilia-Romagna, Italy",Italy,43.99267,12.6623023,land,saltwater,2024-09-18,"Fondazione Cetacea",2,,2,0.01,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339844,"Metropolitan City of Cagliari, Italy","Sardinia, Italy",Italy,39.19977577,9.06982308,land,saltwater,2024-09-27,"Italgas Marevivo Cagliari",43,,43,537.26,0.02,0.00,,35,,173,60,100,,,50,,,,,,1,,50,,,20,250,,,4,,10,30,,,20,,,10,,10,,20,40,10,,,1,1,,400,,,,,,,,,,,,,,1295
341857,"Metropolitan City of Genoa, Italy","Liguria, Italy",Italy,44.3624694,9.144402,land,inland,2024-10-04,One,31,,31,110.23,0.00,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341932,"Metropolitan City of Bari, Italy","Apulia, Italy",Italy,41.063063063063,16.703993770651,land,freshwater,2024-10-09,,1,,1,0.23,0.00,0.00,,,,,1,,,,,,,,,,,1,,,,,,,,,,1,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
341939,"Metropolitan City of Bari, Italy","Apulia, Italy",Italy,41.1236168,16.8730594,land,saltwater,2024-10-09,,1,,1,1.12,0.00,0.00,,1,1,2,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6
341980,"Province of Verbano-Cusio-Ossola, Italy","Piedmont, Italy",Italy,45.960826361595,8.4476607106705,land,freshwater,2024-10-09,team,3,,3,0.72,0.00,0.00,,,1,,5,,1,1,,,,1,1,,,1,,,,,,,,,1,,,,,1,,,,,,,,,,1,,1,1,,,,,,,,,,,,,,,,16
342293,"Province of Lucca, Italy","Tuscany, Italy",Italy,43.8657155,10.2500486,land,saltwater,2024-10-11,"garmjn viareggio",40,,40,185.28,0.00,0.00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344138,"Free municipal consortium of Agrigento, Italy","Sicily, Italy",Italy,37.543017650528,13.497632268728,land,saltwater,2024-11-15,"Marevivo Sicilia e studenti IISS Crispi Rivera",57,,57,200.00,0.00,0.00,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344248,"Province of Verbano-Cusio-Ossola, Italy","Piedmont, Italy",Italy,45.945178,8.4968372,land,freshwater,2024-11-17,"Nereide BioNet Limpieza de Playa",6,,6,37.54,0.00,0.00,,1,,6,13,11,4,,11,4,8,8,6,2,5,5,9,7,1,5,14,,,,1,2,5,2,1,1,,,1,4,1,5,22,14,,,,8,,,78,,,,,,,,,,,,,,265
345372,"Free municipal consortium of Trapani, Italy","Sicily, Italy",Italy,37.5829182,12.8569684,land,saltwater,2024-12-06,"Marevivo Sicilia e studenti Istituto Nautico di Trapani",45,,45,110.23,0.00,0.00,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346500,"Province of Pesaro and Urbino, Italy","Marche, Italy",Italy,43.87915395,12.96513671,land,saltwater,2024-12-22,"fano unimar",5,,5,209.20,0.00,0.00,,,,21,12,4,,,35,100,3,,6,,1,,,,,153,34,,,,,,,,,,,,4,,,,,,,25,,,,,400,,,,,,,,,,,,,,798
346758,"Free municipal consortium of Agrigento, Italy","Sicily, Italy",Italy,37.5046463,13.0569095,land,inland,2024-12-30,"Marevivo Sicilia",40,,40,661.38,0.00,0.00,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348264,"Province of Vercelli, Italy","Piedmont, Italy",Italy,45.70684,8.341527601,land,freshwater,2024-03-13,"Rydde  - Oslo Fridykkerklubb - KNB",1,,1,110.00,0.01,0.00,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,1
353818,"Province of Verbano-Cusio-Ossola, Italy","Piedmont, Italy",Italy,45.945492617793,8.4936940772979,land,freshwater,2025-01-19,"BioNet CleanUp tra Terra e Acqua",15,,15,88.40,0.82,0.00,,23,37,38,38,37,3,2,5,298,,,9,10,13,104,2,1,2,28,8,,,,2,14,23,10,1,4,5,,1,8,7,3,25,54,,2,,4,2,,38,,,,,,,,,,,,,,861
355928,"Free municipal consortium of Trapani, Italy","Sicily, Italy",Italy,36.8274704,11.9353146,land,saltwater,2025-01-30,"Marevivo Sicilia e studenti liceo Almanza di Pantelleria",35,,35,286.60,0.00,0.00,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356052,"Province of Bergamo, Italy","Lombardy, Italy",Italy,45.74786684,9.78635059,land,inland,2025-02-05,,1,,1,0.05,0.00,0.00,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
356218,"Province of Bergamo, Italy","Lombardy, Italy",Italy,45.76781997,9.79428361,land,inland,2025-02-06,,1,,1,0.05,0.00,0.00,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
356354,"Province of Ancona, Italy","Marche, Italy",Italy,43.6191225,13.4238783,land,saltwater,2025-02-11,RC_ottoperaetta,3,,3,287.31,0.00,0.00,,3,2,6,1,,3,4,4,3,1,,4,,,2,2,,1,4,1,2,,1,,,2,2,,1,,,,,1,1,9,1,,,,,,,9,,,,,,,,,,,,,,70
